# X,Y,Z
43.868,-21.460,-153.000
43.432,-21.632,-153.000
42.996,-21.804,-153.000
42.560,-21.977,-153.000
42.113,-22.117,-153.000
41.661,-22.243,-153.000
41.210,-22.369,-153.000
40.758,-22.495,-153.000
40.306,-22.621,-153.000
39.855,-22.747,-153.000
39.403,-22.873,-153.000
38.951,-22.998,-153.000
38.500,-23.124,-153.000
38.048,-23.250,-153.000
37.596,-23.376,-153.000
37.145,-23.502,-153.000
36.693,-23.628,-153.000
36.241,-23.754,-153.000
35.790,-23.880,-153.000
35.338,-24.005,-153.000
34.886,-24.131,-153.000
34.435,-24.257,-153.000
33.983,-24.383,-153.000
33.531,-24.509,-153.000
33.080,-24.635,-153.000
32.628,-24.761,-153.000
32.176,-24.887,-153.000
31.725,-25.012,-153.000
31.273,-25.138,-153.000
30.821,-25.264,-153.000
30.370,-25.390,-153.000
29.918,-25.516,-153.000
29.466,-25.642,-153.000
29.015,-25.768,-153.000
28.563,-25.894,-153.000
28.111,-26.018,-153.000
27.651,-26.106,-153.000
27.190,-26.194,-153.000
26.729,-26.281,-153.000
26.269,-26.369,-153.000
25.808,-26.457,-153.000
25.348,-26.545,-153.000
24.887,-26.632,-153.000
24.426,-26.720,-153.000
23.966,-26.808,-153.000
23.505,-26.896,-153.000
23.045,-26.983,-153.000
22.584,-27.071,-153.000
22.123,-27.159,-153.000
21.663,-27.247,-153.000
21.202,-27.334,-153.000
20.742,-27.422,-153.000
20.281,-27.510,-153.000
19.820,-27.597,-153.000
19.360,-27.685,-153.000
18.899,-27.773,-153.000
18.439,-27.861,-153.000
17.974,-27.925,-153.000
17.508,-27.976,-153.000
17.042,-28.028,-153.000
16.576,-28.080,-153.000
16.110,-28.132,-153.000
15.644,-28.184,-153.000
15.178,-28.235,-153.000
14.712,-28.287,-153.000
14.246,-28.339,-153.000
13.780,-28.391,-153.000
13.314,-28.443,-153.000
12.848,-28.494,-153.000
12.382,-28.546,-153.000
11.927,-28.620,-153.000
11.545,-28.839,-153.000
11.077,-28.868,-153.000
10.609,-28.898,-153.000
10.141,-28.927,-153.000
9.673,-28.956,-153.000
9.205,-28.985,-153.000
8.737,-29.015,-153.000
8.269,-29.044,-153.000
7.850,-29.181,-153.000
7.429,-29.314,-153.000
6.961,-29.340,-153.000
6.493,-29.366,-153.000
6.025,-29.392,-153.000
5.557,-29.418,-153.000
5.088,-29.444,-153.000
4.620,-29.470,-153.000
4.152,-29.496,-153.000
3.684,-29.522,-153.000
3.303,-29.744,-153.000
2.844,-29.786,-153.000
2.376,-29.807,-153.000
1.907,-29.828,-153.000
1.439,-29.849,-153.000
0.970,-29.871,-153.000
0.502,-29.892,-153.000
0.034,-29.913,-153.000
-0.435,-29.935,-153.000
-0.903,-29.956,-153.000
-1.372,-29.977,-153.000
-1.840,-29.998,-153.000
-2.212,-30.234,-153.000
-2.681,-30.234,-153.000
-3.150,-30.234,-153.000
-3.618,-30.234,-153.000
-4.087,-30.234,-153.000
-4.556,-30.234,-153.000
-5.025,-30.234,-153.000
-5.494,-30.234,-153.000
-5.963,-30.234,-153.000
-6.432,-30.234,-153.000
-6.870,-30.308,-153.000
-7.272,-30.465,-153.000
-7.741,-30.457,-153.000
-8.210,-30.449,-153.000
-8.679,-30.441,-153.000
-9.148,-30.433,-153.000
-9.616,-30.426,-153.000
-10.085,-30.418,-153.000
-10.554,-30.410,-153.000
-11.023,-30.402,-153.000
-11.492,-30.394,-153.000
-11.961,-30.387,-153.000
-12.429,-30.379,-153.000
-12.898,-30.371,-153.000
-13.367,-30.363,-153.000
-13.836,-30.355,-153.000
-14.305,-30.348,-153.000
-14.773,-30.340,-153.000
-15.242,-30.332,-153.000
-15.711,-30.324,-153.000
-16.180,-30.316,-153.000
-16.649,-30.308,-153.000
-17.118,-30.301,-153.000
-17.586,-30.293,-153.000
-18.055,-30.285,-153.000
-18.524,-30.277,-153.000
-18.993,-30.269,-153.000
-19.462,-30.262,-153.000
-19.930,-30.254,-153.000
-20.399,-30.246,-153.000
-20.868,-30.238,-153.000
-21.266,-30.062,-153.000
-21.709,-30.000,-153.000
-22.178,-30.000,-153.000
-22.646,-30.000,-153.000
-23.115,-30.000,-153.000
-23.487,-29.766,-153.000
-23.956,-29.766,-153.000
-24.425,-29.766,-153.000
-24.894,-29.766,-153.000
-25.348,-29.730,-153.000
-25.733,-29.512,-153.000
-26.200,-29.463,-153.000
-26.666,-29.413,-153.000
-27.132,-29.364,-153.000
-27.599,-29.315,-153.000
-28.065,-29.266,-153.000
-28.531,-29.217,-153.000
-28.998,-29.168,-153.000
-29.464,-29.119,-153.000
-29.930,-29.070,-153.000
-30.387,-28.966,-153.000
-30.842,-28.852,-153.000
-31.297,-28.738,-153.000
-31.751,-28.625,-153.000
-32.206,-28.511,-153.000
-32.661,-28.397,-153.000
-33.116,-28.283,-153.000
-33.571,-28.170,-153.000
-34.034,-28.105,-153.000
-34.501,-28.071,-153.000
-34.969,-28.038,-153.000
-35.437,-28.005,-153.000
-35.904,-27.971,-153.000
-36.372,-27.938,-153.000
-36.840,-27.904,-153.000
-37.227,-28.086,-153.000
-37.515,-28.441,-153.000
-37.599,-28.902,-153.000
-37.683,-29.364,-153.000
-37.766,-29.825,-153.000
-37.850,-30.286,-153.000
-37.934,-30.747,-153.000
-38.112,-31.173,-153.000
-38.355,-31.574,-153.000
-38.599,-31.975,-153.000
-38.842,-32.376,-153.000
-39.085,-32.776,-153.000
-39.329,-33.177,-153.000
-39.572,-33.578,-153.000
-39.815,-33.979,-153.000
-40.059,-34.380,-153.000
-40.302,-34.780,-153.000
-40.545,-35.181,-153.000
-40.789,-35.582,-153.000
-41.032,-35.983,-153.000
-41.275,-36.384,-153.000
-41.519,-36.784,-153.000
-41.762,-37.185,-153.000
-42.005,-37.586,-153.000
-42.249,-37.987,-153.000
-42.492,-38.388,-153.000
-42.735,-38.788,-153.000
-42.979,-39.189,-153.000
-43.222,-39.590,-153.000
-43.465,-39.991,-153.000
-43.709,-40.391,-153.000
-43.952,-40.792,-153.000
-44.195,-41.193,-153.000
-44.439,-41.594,-153.000
-44.682,-41.995,-153.000
-44.925,-42.395,-153.000
-45.169,-42.796,-153.000
-45.412,-43.197,-153.000
-45.655,-43.598,-153.000
-45.899,-43.999,-153.000
-46.117,-44.414,-153.000
-46.330,-44.831,-153.000
-46.543,-45.249,-153.000
-46.756,-45.666,-153.000
-46.970,-46.084,-153.000
-47.183,-46.501,-153.000
-47.396,-46.919,-153.000
-47.609,-47.337,-153.000
-47.823,-47.754,-153.000
-48.036,-48.172,-153.000
-48.249,-48.589,-153.000
-48.462,-49.007,-153.000
-48.676,-49.425,-153.000
-48.889,-49.842,-153.000
-49.102,-50.260,-153.000
-49.315,-50.677,-153.000
-49.529,-51.095,-153.000
-49.742,-51.513,-153.000
-49.955,-51.930,-153.000
-50.168,-52.348,-153.000
-50.381,-52.765,-153.000
-50.595,-53.183,-153.000
-50.808,-53.600,-153.000
-51.021,-54.018,-153.000
-51.234,-54.436,-153.000
-51.448,-54.853,-153.000
-51.641,-55.280,-153.000
-51.811,-55.717,-153.000
-51.981,-56.154,-153.000
-52.151,-56.591,-153.000
-52.321,-57.028,-153.000
-52.491,-57.465,-153.000
-52.661,-57.902,-153.000
-52.831,-58.339,-153.000
-53.000,-58.776,-153.000
-53.170,-59.213,-153.000
-53.277,-59.668,-153.000
-53.369,-60.128,-153.000
-53.461,-60.588,-153.000
-53.553,-61.047,-153.000
-53.645,-61.507,-153.000
-53.872,-61.907,-153.000
-54.153,-62.282,-153.000
-54.372,-62.677,-153.000
-54.356,-63.145,-153.000
-54.340,-63.614,-153.000
-54.325,-64.083,-153.000
-54.309,-64.551,-153.000
-54.294,-65.020,-153.000
-54.278,-65.489,-153.000
-54.262,-65.957,-153.000
-54.247,-66.426,-153.000
-54.231,-66.894,-153.000
-54.216,-67.363,-153.000
-54.200,-67.832,-153.000
-54.184,-68.300,-153.000
-54.169,-68.769,-153.000
-54.153,-69.238,-153.000
-54.113,-69.702,-153.000
-53.981,-70.152,-153.000
-53.849,-70.602,-153.000
-53.716,-71.052,-153.000
-53.584,-71.502,-153.000
-53.452,-71.951,-153.000
-53.319,-72.401,-153.000
-53.187,-72.851,-153.000
-53.055,-73.301,-153.000
-52.969,-73.757,-153.000
-52.969,-74.226,-153.000
-52.969,-74.695,-153.000
-52.929,-75.159,-153.000
-52.815,-75.614,-153.000
-52.702,-76.069,-153.000
-52.588,-76.524,-153.000
-52.409,-76.932,-153.000
-52.012,-77.180,-153.000
-51.614,-77.429,-153.000
-51.217,-77.677,-153.000
-50.819,-77.926,-153.000
-50.488,-78.244,-153.000
-50.221,-78.630,-153.000
-49.955,-79.015,-153.000
-49.688,-79.401,-153.000
-49.421,-79.786,-153.000
-49.154,-80.172,-153.000
-48.887,-80.557,-153.000
-48.620,-80.943,-153.000
-48.314,-81.296,-153.000
-47.982,-81.627,-153.000
-47.651,-81.959,-153.000
-47.319,-82.290,-153.000
-46.988,-82.622,-153.000
-46.656,-82.953,-153.000
-46.325,-83.285,-153.000
-45.993,-83.616,-153.000
-45.661,-83.948,-153.000
-45.330,-84.279,-153.000
-44.998,-84.611,-153.000
-44.667,-84.943,-153.000
-44.310,-85.244,-153.000
-43.934,-85.526,-153.000
-43.559,-85.807,-153.000
-43.184,-86.088,-153.000
-42.809,-86.370,-153.000
-42.434,-86.651,-153.000
-42.059,-86.932,-153.000
-41.680,-87.208,-153.000
-41.266,-87.429,-153.000
-40.853,-87.649,-153.000
-40.439,-87.870,-153.000
-40.025,-88.091,-153.000
-39.612,-88.311,-153.000
-39.198,-88.532,-153.000
-38.784,-88.753,-153.000
-38.370,-88.973,-153.000
-37.938,-89.151,-153.000
-37.493,-89.299,-153.000
-37.049,-89.447,-153.000
-36.604,-89.596,-153.000
-36.159,-89.744,-153.000
-35.714,-89.892,-153.000
-35.269,-90.040,-153.000
-34.824,-90.189,-153.000
-34.380,-90.337,-153.000
-33.935,-90.485,-153.000
-33.490,-90.634,-153.000
-33.045,-90.782,-153.000
-32.600,-90.930,-153.000
-32.136,-90.989,-153.000
-31.670,-91.042,-153.000
-31.204,-91.096,-153.000
-30.738,-91.150,-153.000
-30.272,-91.204,-153.000
-29.807,-91.257,-153.000
-29.341,-91.311,-153.000
-28.875,-91.365,-153.000
-28.409,-91.419,-153.000
-27.944,-91.472,-153.000
-27.478,-91.526,-153.000
-27.012,-91.580,-153.000
-26.546,-91.633,-153.000
-26.175,-91.875,-153.000
-25.706,-91.875,-153.000
-25.237,-91.875,-153.000
-24.768,-91.875,-153.000
-24.321,-91.929,-153.000
-23.927,-92.109,-153.000
-23.459,-92.109,-153.000
-22.990,-92.109,-153.000
-22.521,-92.109,-153.000
-22.052,-92.109,-153.000
-21.583,-92.109,-153.000
-21.114,-92.109,-153.000
-20.645,-92.109,-153.000
-20.176,-92.109,-153.000
-19.708,-92.109,-153.000
-19.239,-92.109,-153.000
-18.770,-92.109,-153.000
-18.301,-92.109,-153.000
-17.832,-92.109,-153.000
-17.363,-92.109,-153.000
-16.894,-92.109,-153.000
-16.425,-92.109,-153.000
-15.956,-92.109,-153.000
-15.488,-92.109,-153.000
-15.019,-92.109,-153.000
-14.550,-92.109,-153.000
-14.081,-92.109,-153.000
-13.612,-92.109,-153.000
-13.143,-92.109,-153.000
-12.674,-92.109,-153.000
-12.205,-92.109,-153.000
-11.737,-92.109,-153.000
-11.268,-92.109,-153.000
-10.799,-92.109,-153.000
-10.427,-91.865,-153.000
-9.960,-91.824,-153.000
-9.493,-91.783,-153.000
-9.026,-91.743,-153.000
-8.559,-91.702,-153.000
-8.092,-91.662,-153.000
-7.625,-91.621,-153.000
-7.158,-91.580,-153.000
-6.690,-91.540,-153.000
-6.223,-91.499,-153.000
-5.756,-91.458,-153.000
-5.289,-91.418,-153.000
-4.918,-91.171,-153.000
-4.453,-91.113,-153.000
-3.987,-91.055,-153.000
-3.522,-90.997,-153.000
-3.057,-90.939,-153.000
-2.592,-90.881,-153.000
-2.126,-90.822,-153.000
-1.661,-90.764,-153.000
-1.196,-90.706,-153.000
-0.750,-90.562,-153.000
-0.305,-90.414,-153.000
0.140,-90.266,-153.000
0.495,-89.973,-153.000
0.827,-89.642,-153.000
1.158,-89.310,-153.000
1.056,-88.862,-153.000
0.935,-88.409,-153.000
0.814,-87.956,-153.000
0.694,-87.503,-153.000
0.573,-87.050,-153.000
0.452,-86.597,-153.000
0.331,-86.144,-153.000
0.196,-85.696,-153.000
0.006,-85.267,-153.000
-0.185,-84.839,-153.000
-0.375,-84.410,-153.000
-0.565,-83.982,-153.000
-0.756,-83.553,-153.000
-0.946,-83.125,-153.000
-1.137,-82.696,-153.000
-1.327,-82.268,-153.000
-1.518,-81.840,-153.000
-1.657,-81.398,-153.000
-1.704,-80.931,-153.000
-1.750,-80.464,-153.000
-1.797,-79.998,-153.000
-1.844,-79.531,-153.000
-1.924,-79.072,-153.000
-2.072,-78.627,-153.000
-2.220,-78.182,-153.000
-2.344,-77.733,-153.000
-2.344,-77.265,-153.000
-2.344,-76.796,-153.000
-2.344,-76.327,-153.000
-2.344,-75.858,-153.000
-2.344,-75.389,-153.000
-2.344,-74.920,-153.000
-2.344,-74.451,-153.000
-2.344,-73.982,-153.000
-2.344,-73.514,-153.000
-2.344,-73.045,-153.000
-2.344,-72.576,-153.000
-2.344,-72.737,-153.000
-2.344,-73.206,-153.000
-2.344,-73.675,-153.000
-2.344,-74.143,-153.000
-2.344,-74.612,-153.000
-2.344,-75.081,-153.000
-2.344,-75.550,-153.000
-2.344,-76.019,-153.000
-2.344,-76.488,-153.000
-2.344,-76.957,-153.000
-2.344,-77.426,-153.000
-2.318,-77.890,-153.000
-2.170,-78.335,-153.000
-2.021,-78.780,-153.000
-1.874,-79.225,-153.000
-1.828,-79.692,-153.000
-1.781,-80.158,-153.000
-1.734,-80.625,-153.000
-1.688,-81.091,-153.000
-1.641,-81.558,-153.000
-1.443,-81.983,-153.000
-1.243,-82.407,-153.000
-1.044,-82.831,-153.000
-0.844,-83.255,-153.000
-0.644,-83.680,-153.000
-0.445,-84.104,-153.000
-0.245,-84.528,-153.000
-0.045,-84.952,-153.000
0.154,-85.377,-153.000
0.302,-85.819,-153.000
0.416,-86.274,-153.000
0.530,-86.729,-153.000
0.644,-87.184,-153.000
0.757,-87.639,-153.000
0.871,-88.094,-153.000
0.985,-88.548,-153.000
1.098,-89.003,-153.000
1.330,-89.349,-153.000
1.774,-89.498,-153.000
2.219,-89.646,-153.000
2.664,-89.794,-153.000
3.109,-89.943,-153.000
3.567,-90.032,-153.000
4.033,-90.083,-153.000
4.499,-90.135,-153.000
4.965,-90.187,-153.000
5.431,-90.239,-153.000
5.897,-90.291,-153.000
6.363,-90.342,-153.000
6.829,-90.394,-153.000
7.295,-90.446,-153.000
7.686,-90.654,-153.000
8.134,-90.703,-153.000
8.603,-90.703,-153.000
9.072,-90.703,-153.000
9.541,-90.703,-153.000
10.001,-90.619,-153.000
10.459,-90.521,-153.000
10.918,-90.423,-153.000
11.376,-90.325,-153.000
11.835,-90.226,-153.000
12.293,-90.128,-153.000
12.752,-90.030,-153.000
13.183,-89.854,-153.000
13.602,-89.644,-153.000
14.022,-89.434,-153.000
14.411,-89.183,-153.000
14.742,-88.851,-153.000
15.074,-88.520,-153.000
15.405,-88.188,-153.000
15.737,-87.857,-153.000
16.069,-87.525,-153.000
16.400,-87.194,-153.000
16.801,-86.951,-153.000
17.203,-86.709,-153.000
17.605,-86.468,-153.000
18.007,-86.227,-153.000
18.409,-85.986,-153.000
18.767,-85.712,-153.000
18.881,-85.257,-153.000
18.984,-84.801,-153.000
18.984,-84.332,-153.000
18.984,-83.863,-153.000
18.984,-83.394,-153.000
18.984,-82.925,-153.000
18.984,-82.457,-153.000
18.984,-81.988,-153.000
18.984,-81.519,-153.000
18.984,-81.050,-153.000
18.984,-80.581,-153.000
18.984,-80.112,-153.000
18.984,-79.643,-153.000
18.984,-79.174,-153.000
18.984,-78.706,-153.000
18.984,-78.237,-153.000
18.984,-77.768,-153.000
18.984,-77.299,-153.000
18.984,-77.389,-153.000
18.984,-77.858,-153.000
18.984,-78.327,-153.000
18.984,-78.795,-153.000
18.984,-79.264,-153.000
18.984,-79.733,-153.000
18.984,-80.202,-153.000
18.984,-80.671,-153.000
18.984,-81.140,-153.000
18.984,-81.609,-153.000
18.984,-82.078,-153.000
18.984,-82.546,-153.000
18.984,-83.015,-153.000
18.984,-83.484,-153.000
18.984,-83.953,-153.000
18.984,-84.422,-153.000
18.973,-84.889,-153.000
18.859,-85.344,-153.000
18.764,-85.793,-153.000
19.126,-86.091,-153.000
19.488,-86.389,-153.000
19.850,-86.687,-153.000
20.212,-86.985,-153.000
20.574,-87.283,-153.000
20.936,-87.581,-153.000
21.298,-87.879,-153.000
21.660,-88.178,-153.000
22.022,-88.476,-153.000
22.384,-88.774,-153.000
22.749,-89.066,-153.000
23.205,-89.171,-153.000
23.662,-89.277,-153.000
24.119,-89.382,-153.000
24.576,-89.488,-153.000
25.033,-89.593,-153.000
25.490,-89.698,-153.000
25.951,-89.754,-153.000
26.419,-89.723,-153.000
26.886,-89.692,-153.000
27.354,-89.661,-153.000
27.822,-89.630,-153.000
28.290,-89.598,-153.000
28.758,-89.567,-153.000
29.226,-89.536,-153.000
29.659,-89.367,-153.000
30.086,-89.173,-153.000
30.512,-88.979,-153.000
30.939,-88.785,-153.000
31.366,-88.591,-153.000
31.793,-88.397,-153.000
32.250,-88.306,-153.000
32.714,-88.240,-153.000
33.178,-88.173,-153.000
33.616,-88.045,-153.000
33.982,-87.752,-153.000
34.348,-87.459,-153.000
34.692,-87.154,-153.000
34.759,-86.690,-153.000
34.825,-86.226,-153.000
34.891,-85.761,-153.000
34.958,-85.297,-153.000
35.024,-84.833,-153.000
35.090,-84.369,-153.000
35.157,-83.905,-153.000
35.313,-83.463,-153.000
35.469,-83.020,-153.000
35.625,-82.578,-153.000
35.781,-82.136,-153.000
35.937,-81.694,-153.000
36.093,-81.252,-153.000
36.249,-80.810,-153.000
36.405,-80.368,-153.000
36.561,-79.925,-153.000
36.624,-79.461,-153.000
36.686,-78.996,-153.000
36.748,-78.531,-153.000
36.810,-78.067,-153.000
36.872,-77.602,-153.000
36.934,-77.137,-153.000
36.996,-76.672,-153.000
37.005,-76.605,-153.000
36.943,-77.070,-153.000
36.881,-77.535,-153.000
36.819,-77.999,-153.000
36.757,-78.464,-153.000
36.695,-78.929,-153.000
36.633,-79.394,-153.000
36.571,-79.858,-153.000
36.428,-80.304,-153.000
36.272,-80.746,-153.000
36.116,-81.188,-153.000
35.960,-81.630,-153.000
35.804,-82.072,-153.000
35.647,-82.514,-153.000
35.491,-82.957,-153.000
35.335,-83.399,-153.000
35.179,-83.841,-153.000
35.156,-84.306,-153.000
35.156,-84.775,-153.000
35.113,-85.238,-153.000
34.989,-85.690,-153.000
34.866,-86.142,-153.000
34.743,-86.595,-153.000
34.619,-87.047,-153.000
34.496,-87.500,-153.000
34.670,-87.873,-153.000
35.001,-88.204,-153.000
35.406,-88.359,-153.000
35.875,-88.359,-153.000
36.343,-88.365,-153.000
36.782,-88.530,-153.000
37.221,-88.694,-153.000
37.660,-88.859,-153.000
38.099,-89.023,-153.000
38.554,-89.133,-153.000
39.014,-89.225,-153.000
39.473,-89.317,-153.000
39.933,-89.409,-153.000
40.393,-89.500,-153.000
40.859,-89.531,-153.000
41.328,-89.531,-153.000
41.796,-89.531,-153.000
42.243,-89.586,-153.000
42.637,-89.778,-153.000
43.105,-89.806,-153.000
43.573,-89.833,-153.000
44.041,-89.861,-153.000
44.509,-89.888,-153.000
44.977,-89.916,-153.000
45.445,-89.943,-153.000
45.913,-89.971,-153.000
46.381,-89.999,-153.000
46.753,-90.234,-153.000
47.222,-90.234,-153.000
47.691,-90.234,-153.000
48.160,-90.234,-153.000
48.629,-90.234,-153.000
49.098,-90.234,-153.000
49.566,-90.234,-153.000
50.035,-90.234,-153.000
50.504,-90.234,-153.000
50.973,-90.234,-153.000
51.442,-90.234,-153.000
51.911,-90.234,-153.000
52.380,-90.234,-153.000
52.849,-90.234,-153.000
53.317,-90.234,-153.000
53.786,-90.234,-153.000
54.255,-90.234,-153.000
54.724,-90.234,-153.000
55.193,-90.234,-153.000
55.662,-90.234,-153.000
56.131,-90.234,-153.000
56.596,-90.206,-153.000
57.051,-90.093,-153.000
57.506,-89.979,-153.000
57.961,-89.865,-153.000
58.417,-89.760,-153.000
58.884,-89.713,-153.000
59.350,-89.667,-153.000
59.817,-89.620,-153.000
60.283,-89.573,-153.000
60.750,-89.527,-153.000
61.216,-89.480,-153.000
61.683,-89.433,-153.000
62.150,-89.387,-153.000
62.616,-89.340,-153.000
63.081,-89.286,-153.000
63.530,-89.150,-153.000
63.978,-89.013,-153.000
64.427,-88.877,-153.000
64.876,-88.740,-153.000
65.324,-88.604,-153.000
65.773,-88.467,-153.000
66.221,-88.331,-153.000
66.670,-88.194,-153.000
67.118,-88.058,-153.000
67.567,-87.921,-153.000
68.016,-87.785,-153.000
68.463,-87.645,-153.000
68.890,-87.451,-153.000
69.316,-87.257,-153.000
69.743,-87.063,-153.000
70.170,-86.869,-153.000
70.597,-86.675,-153.000
71.023,-86.479,-153.000
71.418,-86.226,-153.000
71.812,-85.972,-153.000
72.207,-85.719,-153.000
72.601,-85.465,-153.000
72.995,-85.212,-153.000
73.390,-84.958,-153.000
73.784,-84.705,-153.000
74.179,-84.451,-153.000
74.529,-84.143,-153.000
74.861,-83.811,-153.000
75.192,-83.480,-153.000
75.524,-83.148,-153.000
75.855,-82.817,-153.000
76.187,-82.485,-153.000
76.518,-82.154,-153.000
76.850,-81.822,-153.000
77.181,-81.491,-153.000
77.481,-81.132,-153.000
77.750,-80.748,-153.000
78.019,-80.364,-153.000
78.288,-79.980,-153.000
78.556,-79.596,-153.000
78.825,-79.212,-153.000
79.070,-78.813,-153.000
79.280,-78.394,-153.000
79.489,-77.974,-153.000
79.699,-77.555,-153.000
79.909,-77.135,-153.000
80.119,-76.716,-153.000
80.328,-76.297,-153.000
80.480,-75.855,-153.000
80.607,-75.404,-153.000
80.734,-74.952,-153.000
80.861,-74.501,-153.000
80.988,-74.049,-153.000
81.115,-73.598,-153.000
81.241,-73.147,-153.000
81.368,-72.695,-153.000
81.495,-72.244,-153.000
81.622,-71.793,-153.000
81.749,-71.341,-153.000
81.876,-70.890,-153.000
82.003,-70.438,-153.000
82.130,-69.987,-153.000
82.257,-69.536,-153.000
82.384,-69.084,-153.000
82.503,-68.632,-153.000
82.532,-68.164,-153.000
82.561,-67.696,-153.000
82.590,-67.228,-153.000
82.620,-66.760,-153.000
82.649,-66.292,-153.000
82.678,-65.824,-153.000
82.707,-65.356,-153.000
82.759,-64.898,-153.000
82.969,-64.516,-153.000
82.969,-64.047,-153.000
82.969,-63.578,-153.000
82.969,-63.109,-153.000
82.969,-62.640,-153.000
82.969,-62.172,-153.000
82.969,-61.703,-153.000
82.969,-61.234,-153.000
82.969,-60.765,-153.000
82.969,-60.296,-153.000
82.969,-59.827,-153.000
82.969,-59.358,-153.000
82.969,-58.889,-153.000
82.969,-58.421,-153.000
82.969,-57.952,-153.000
82.969,-57.483,-153.000
82.969,-57.014,-153.000
82.969,-56.545,-153.000
82.969,-56.076,-153.000
82.969,-55.607,-153.000
82.927,-55.144,-153.000
82.813,-54.689,-153.000
82.699,-54.234,-153.000
82.585,-53.779,-153.000
82.492,-53.321,-153.000
82.461,-52.853,-153.000
82.430,-52.385,-153.000
82.399,-51.917,-153.000
82.367,-51.449,-153.000
82.336,-50.982,-153.000
82.305,-50.514,-153.000
82.274,-50.046,-153.000
82.186,-49.587,-153.000
82.077,-49.131,-153.000
81.969,-48.674,-153.000
81.860,-48.218,-153.000
81.751,-47.762,-153.000
81.643,-47.306,-153.000
81.534,-46.850,-153.000
81.426,-46.394,-153.000
81.317,-45.938,-153.000
81.208,-45.481,-153.000
81.100,-45.025,-153.000
80.958,-44.579,-153.000
80.814,-44.132,-153.000
80.670,-43.686,-153.000
80.526,-43.240,-153.000
80.382,-42.794,-153.000
80.238,-42.347,-153.000
80.094,-41.901,-153.000
79.950,-41.455,-153.000
79.806,-41.009,-153.000
79.662,-40.562,-153.000
79.518,-40.116,-153.000
79.374,-39.670,-153.000
79.230,-39.224,-153.000
79.086,-38.777,-153.000
78.943,-38.331,-153.000
78.799,-37.885,-153.000
78.626,-37.450,-153.000
78.439,-37.020,-153.000
78.251,-36.590,-153.000
78.064,-36.160,-153.000
77.876,-35.730,-153.000
77.689,-35.301,-153.000
77.502,-34.871,-153.000
77.314,-34.441,-153.000
77.127,-34.011,-153.000
76.940,-33.581,-153.000
76.752,-33.151,-153.000
76.565,-32.722,-153.000
76.378,-32.292,-153.000
76.190,-31.862,-153.000
76.003,-31.432,-153.000
75.816,-31.002,-153.000
75.628,-30.573,-153.000
75.441,-30.143,-153.000
75.253,-29.713,-153.000
75.066,-29.283,-153.000
74.879,-28.853,-153.000
74.675,-28.432,-153.000
74.446,-28.023,-153.000
74.217,-27.613,-153.000
73.988,-27.204,-153.000
73.758,-26.795,-153.000
73.529,-26.386,-153.000
73.300,-25.977,-153.000
73.071,-25.568,-153.000
72.842,-25.159,-153.000
72.613,-24.750,-153.000
72.384,-24.341,-153.000
72.155,-23.932,-153.000
71.926,-23.522,-153.000
71.697,-23.113,-153.000
71.467,-22.704,-153.000
71.238,-22.295,-153.000
71.009,-21.886,-153.000
70.780,-21.477,-153.000
70.551,-21.068,-153.000
70.322,-20.659,-153.000
70.093,-20.250,-153.000
69.864,-19.840,-153.000
69.635,-19.431,-153.000
69.406,-19.022,-153.000
69.177,-18.613,-153.000
68.947,-18.204,-153.000
68.718,-17.795,-153.000
68.489,-17.386,-153.000
68.260,-16.977,-153.000
68.011,-16.580,-153.000
67.756,-16.187,-153.000
67.500,-15.793,-153.000
67.245,-15.400,-153.000
66.989,-15.007,-153.000
66.734,-14.614,-153.000
66.478,-14.221,-153.000
66.222,-13.828,-153.000
65.967,-13.435,-153.000
65.711,-13.042,-153.000
65.456,-12.648,-153.000
65.200,-12.255,-153.000
64.882,-11.913,-153.000
64.550,-11.582,-153.000
64.219,-11.719,-153.000
-84.375,-54.609,-153.000
-84.003,-54.375,-153.000
-83.533,-54.375,-153.000
-83.064,-54.375,-153.000
-82.599,-54.409,-153.000
-82.144,-54.523,-153.000
-81.688,-54.637,-153.000
-81.233,-54.750,-153.000
-80.788,-54.888,-153.000
-80.389,-55.135,-153.000
-79.990,-55.382,-153.000
-79.590,-55.629,-153.000
-79.191,-55.876,-153.000
-78.792,-56.123,-153.000
-78.393,-56.370,-153.000
-77.994,-56.617,-153.000
-77.595,-56.864,-153.000
-77.196,-57.111,-153.000
-76.797,-57.359,-153.000
-76.398,-57.606,-153.000
-75.999,-57.853,-153.000
-75.582,-58.068,-153.000
-75.162,-58.278,-153.000
-74.743,-58.488,-153.000
-74.323,-58.698,-153.000
-73.903,-58.908,-153.000
-73.483,-59.118,-153.000
-73.064,-59.328,-153.000
-72.643,-59.536,-153.000
-72.198,-59.684,-153.000
-71.752,-59.833,-153.000
-71.307,-59.981,-153.000
-70.862,-60.129,-153.000
-70.417,-60.278,-153.000
-69.971,-60.426,-153.000
-69.526,-60.575,-153.000
-69.081,-60.723,-153.000
-68.636,-60.871,-153.000
-68.190,-61.020,-153.000
-67.745,-61.168,-153.000
-67.300,-61.317,-153.000
-66.855,-61.465,-153.000
-66.409,-61.614,-153.000
-65.964,-61.762,-153.000
-65.514,-61.886,-153.000
-65.047,-61.933,-153.000
-64.580,-61.980,-153.000
-64.113,-62.026,-153.000
-63.646,-62.073,-153.000
-63.208,-62.182,-153.000
-62.806,-62.344,-153.000
